"AppHash: 65149e036fff06026d80ac9ad4d156332822dc93142cf1a122b1841ec8de34b5","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 811157f9c7003ba8d17b45eb3cf09bef2cecd2701cedb675274949296a6a183d","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: b75f163ca9b9240bf4b37ad92bc7556b40a17e27c2b8ed5c8991385fe07d17d0","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 893cd3583b49cb706b3e55ecb2ed0757b977a21f5c72e041392d1256f31166e2","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 2fa06333188795110bba14a482020699a96f76fb1ceb80cbfa2df9d3008b5b0a","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 406b680edc9a1bb0e2c7c451c56904857848b5f15570401450b73b232ff38928","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 0fd9bffa49c76ee12e51e3b8ae0609ac","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 4b3039cf227c611c45d2242d1228a121","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 79eb217578bed4c250803bd573b10151","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 0ba9a76f55aaa495670d74d21850d0155ff5d6a5","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
